"_time",host,totalCPUTime,"num_user",count
"2019-05-08T22:40:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",1570447,2671,14540
"2019-05-08T22:40:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",1432338,3226,15916
"2019-05-08T22:40:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",1751565,2932,16900
"2019-05-08T22:40:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",1404478,3308,16172
"2019-05-08T22:40:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",1517872,3380,17988
"2019-05-08T22:40:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",1357883,3383,16273
"2019-05-08T22:40:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",1763316,3240,18345
"2019-05-08T22:40:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",1661319,3406,19272
"2019-05-08T22:40:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",1788997,3125,18470
"2019-05-08T22:40:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",1730625,3084,17744
"2019-05-08T22:40:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",1511181,3263,17189
"2019-05-08T22:40:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",1774485,2826,19635
"2019-05-08T22:40:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",1841704,3179,16772
"2019-05-08T22:40:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",1806194,3258,19640
"2019-05-08T22:40:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",1813282,3592,19424
"2019-05-08T22:40:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",1645242,3238,16799
"2019-05-08T22:40:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",1363819,3058,15936
"2019-05-08T22:40:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",1933463,3203,17698
"2019-05-08T22:40:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",1540982,3526,16524
"2019-05-08T22:40:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",1708001,3226,17119
"2019-05-08T22:40:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",1584884,3103,17892
"2019-05-08T22:40:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",2058638,3236,19691
"2019-05-08T22:40:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",1880474,3310,18613
"2019-05-08T22:50:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",1255722,3171,14106
"2019-05-08T22:50:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",1363604,3257,16722
"2019-05-08T22:50:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",1441571,3122,16262
"2019-05-08T22:50:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",1352019,3058,14920
"2019-05-08T22:50:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",1369574,2858,12445
"2019-05-08T22:50:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",1552379,2703,15137
"2019-05-08T22:50:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",1340981,2585,14127
"2019-05-08T22:50:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",1757063,3091,17911
"2019-05-08T22:50:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",1215823,3094,14038
"2019-05-08T22:50:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",1788259,3427,19533
"2019-05-08T22:50:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",1360206,3261,16180
"2019-05-08T22:50:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",1927435,3186,19290
"2019-05-08T22:50:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",1277062,2883,15508
"2019-05-08T22:50:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",1957087,3113,19257
"2019-05-08T22:50:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",1342610,3229,15691
"2019-05-08T22:50:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",1505175,3034,16146
"2019-05-08T22:50:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",1396255,3164,15988
"2019-05-08T22:50:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",1432622,3393,16973
"2019-05-08T22:50:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",1337804,3253,15678
"2019-05-08T22:50:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",1359454,3287,15616
"2019-05-08T22:50:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",1265383,3464,14850
"2019-05-08T22:50:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",1334365,3296,15933
"2019-05-08T22:50:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",1449196,2825,16094
"2019-05-08T22:50:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",1689953,3198,17472
"2019-05-08T22:50:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",1356830,3209,14778
"2019-05-08T22:50:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",1394337,2764,16243
"2019-05-08T22:50:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",1704351,3425,20208
"2019-05-08T22:50:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",1628824,3158,17506
"2019-05-08T22:50:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",1638610,3140,17168
"2019-05-08T22:50:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",1836034,3144,17633
"2019-05-08T22:50:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",1417658,3127,15113
"2019-05-08T22:50:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",1383189,2872,14299
"2019-05-08T22:50:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",1601097,3476,16731
"2019-05-08T22:50:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",1914806,2776,15577
"2019-05-08T22:50:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",1408591,2997,13850
"2019-05-08T22:50:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",1512878,3258,15811
"2019-05-08T22:50:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",1256896,3482,14601
"2019-05-08T22:50:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",1569091,2949,17430
"2019-05-08T22:50:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",1700828,3253,19091
"2019-05-08T22:50:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",1770397,3115,18197
"2019-05-08T22:50:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",1314883,3461,16086
"2019-05-08T22:50:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",1523291,2946,15887
"2019-05-08T22:50:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",1256762,3174,14232
"2019-05-08T22:50:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",1307061,3218,15437
"2019-05-08T22:50:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",1805420,2966,18917
"2019-05-08T22:50:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",1358785,3269,15771
"2019-05-08T22:50:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",1445184,3322,15944
"2019-05-08T22:50:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",1463571,3110,17111
"2019-05-08T22:50:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",1425732,3244,14848
"2019-05-08T22:50:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",1345878,3053,15332
"2019-05-08T22:50:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",1404323,3337,15104
"2019-05-08T22:50:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",1677577,3362,15821
"2019-05-08T22:50:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",1511320,3004,14552
"2019-05-08T22:50:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",1435354,3050,13900
"2019-05-08T22:50:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",1866123,3025,16149
"2019-05-08T22:50:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",1760966,3237,18377
"2019-05-08T23:00:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",1227792,3283,13502
"2019-05-08T23:00:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",1220111,3264,15838
"2019-05-08T23:00:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",1327143,3322,14927
"2019-05-08T23:00:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",1141620,3305,13229
"2019-05-08T23:00:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",1094623,3156,12748
"2019-05-08T23:00:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",1395669,2787,14678
"2019-05-08T23:00:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",1146535,2679,12651
"2019-05-08T23:00:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",1701946,2979,15811
"2019-05-08T23:00:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",1319840,3297,14417
"2019-05-08T23:00:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",1598949,3358,17856
"2019-05-08T23:00:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",1100791,3187,13969
"2019-05-08T23:00:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",1276949,3384,14635
"2019-05-08T23:00:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",1129268,2927,13654
"2019-05-08T23:00:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",1775193,3190,17708
"2019-05-08T23:00:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",1202755,3027,13710
"2019-05-08T23:00:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",1187684,3259,14287
"2019-05-08T23:00:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",1154860,3293,14430
"2019-05-08T23:00:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",1127292,3200,13491
"2019-05-08T23:00:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",1560975,3171,16964
"2019-05-08T23:00:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",1321910,3434,15612
"2019-05-08T23:00:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",1319263,3328,15084
"2019-05-08T23:00:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",1264659,3355,15025
"2019-05-08T23:00:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",1278605,2707,14638
"2019-05-08T23:00:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",1529722,3362,16467
"2019-05-08T23:00:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",1351251,3473,15334
"2019-05-08T23:00:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",1276965,3018,15892
"2019-05-08T23:00:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",1176295,3565,15165
"2019-05-08T23:00:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",1569415,3078,16469
"2019-05-08T23:00:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",1339259,3327,14534
"2019-05-08T23:00:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",1407661,3367,15748
"2019-05-08T23:00:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",1540409,3246,15074
"2019-05-08T23:00:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",1699612,2928,17157
"2019-05-08T23:00:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",1584218,3160,15597
"2019-05-08T23:00:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",1424728,3167,15126
"2019-05-08T23:00:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",1227564,3370,14632
"2019-05-08T23:00:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",1533304,3083,15796
"2019-05-08T23:00:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",1185857,3542,13967
"2019-05-08T23:00:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",1212878,3250,14946
"2019-05-08T23:00:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",1576017,3583,17382
"2019-05-08T23:00:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",1617949,2953,16957
"2019-05-08T23:00:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",1543337,3674,16958
"2019-05-08T23:00:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",1303177,3098,15870
"2019-05-08T23:00:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",9915380,3379,13618
"2019-05-08T23:00:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",1327485,3359,15462
"2019-05-08T23:00:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",1715844,2906,17526
"2019-05-08T23:00:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",1507574,3429,15967
"2019-05-08T23:00:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",1754793,3286,16705
"2019-05-08T23:00:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",1459289,3401,17261
"2019-05-08T23:00:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",1056494,3175,12561
"2019-05-08T23:00:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",1271180,2982,14516
"2019-05-08T23:00:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",1616319,3471,15601
"2019-05-08T23:00:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",1119275,3539,13080
"2019-05-08T23:00:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",1177206,3278,13276
"2019-05-08T23:00:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",1274516,3332,12959
"2019-05-08T23:00:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",1649569,3351,14860
"2019-05-08T23:00:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",1542766,3558,16848
"2019-05-08T23:10:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",1127576,3001,12897
"2019-05-08T23:10:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",1300922,2966,15110
"2019-05-08T23:10:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",1096882,3005,12816
"2019-05-08T23:10:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",1228107,2897,12855
"2019-05-08T23:10:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",916129,2943,10935
"2019-05-08T23:10:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",1238598,2569,13595
"2019-05-08T23:10:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",1089410,2524,12294
"2019-05-08T23:10:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",1279464,2948,14555
"2019-05-08T23:10:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",1117103,2923,12105
"2019-05-08T23:10:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",1575916,3027,15726
"2019-05-08T23:10:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",1122251,2922,12181
"2019-05-08T23:10:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",1173222,3072,13190
"2019-05-08T23:10:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",1154198,2835,13964
"2019-05-08T23:10:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",1758432,3235,16896
"2019-05-08T23:10:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",1001516,2741,12115
"2019-05-08T23:10:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",1267547,2820,14400
"2019-05-08T23:10:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",985006,3007,12731
"2019-05-08T23:10:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",1064353,3002,12114
"2019-05-08T23:10:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",1297346,3006,14146
"2019-05-08T23:10:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",1266881,3261,15420
"2019-05-08T23:10:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",1087082,3023,12808
"2019-05-08T23:10:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",1042135,3250,13120
"2019-05-08T23:10:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",1097931,2496,12234
"2019-05-08T23:10:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",1388836,2964,14898
"2019-05-08T23:10:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",1537418,3003,16313
"2019-05-08T23:10:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",1204133,2612,15592
"2019-05-08T23:10:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",1092990,2875,14512
"2019-05-08T23:10:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",1380749,2838,14540
"2019-05-08T23:10:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",1333979,2908,13659
"2019-05-08T23:10:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",1449876,3067,15338
"2019-05-08T23:10:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",1208600,3258,13555
"2019-05-08T23:10:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",1375847,2611,15039
"2019-05-08T23:10:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",1237501,3145,13079
"2019-05-08T23:10:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",1392066,2707,13557
"2019-05-08T23:10:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",1261839,2982,13635
"2019-05-08T23:10:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",1173619,2484,12493
"2019-05-08T23:10:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",1231865,3191,15513
"2019-05-08T23:10:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",1348405,3015,16452
"2019-05-08T23:10:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",1318723,3161,15006
"2019-05-08T23:10:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",1500265,2799,15653
"2019-05-08T23:10:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",1363139,2873,15090
"2019-05-08T23:10:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",1434746,2786,14505
"2019-05-08T23:10:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",1051539,3042,13161
"2019-05-08T23:10:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",1227658,2801,12784
"2019-05-08T23:10:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",1503756,2815,15694
"2019-05-08T23:10:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",1134634,3123,13852
"2019-05-08T23:10:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",1272328,3222,14726
"2019-05-08T23:10:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",1475538,2928,15989
"2019-05-08T23:10:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",1232350,3017,13233
"2019-05-08T23:10:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",1379392,2687,14492
"2019-05-08T23:10:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",1391344,3181,14897
"2019-05-08T23:10:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",1039382,3567,13513
"2019-05-08T23:10:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",1445822,2881,14334
"2019-05-08T23:10:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",1102210,2841,12372
"2019-05-08T23:10:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",1300784,3014,13005
"2019-05-08T23:10:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",1243726,3182,14247
"2019-05-08T23:20:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",1383876,2741,12740
"2019-05-08T23:20:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",1272112,2929,15226
"2019-05-08T23:20:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",1252416,2654,13208
"2019-05-08T23:20:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",1253139,2879,13601
"2019-05-08T23:20:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",1165062,2814,11281
"2019-05-08T23:20:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",1158851,2334,12218
"2019-05-08T23:20:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",1179466,2516,13183
"2019-05-08T23:20:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",1405598,2666,14185
"2019-05-08T23:20:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",1077341,2735,12389
"2019-05-08T23:20:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",1475815,2871,16018
"2019-05-08T23:20:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",1232844,2731,13022
"2019-05-08T23:20:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",1577410,2804,14199
"2019-05-08T23:20:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",1165233,2628,13611
"2019-05-08T23:20:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",1520423,2989,16267
"2019-05-08T23:20:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",912316,2805,10675
"2019-05-08T23:20:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",1127916,2769,13032
"2019-05-08T23:20:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",1095771,2766,12437
"2019-05-08T23:20:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",1132427,2956,12549
"2019-05-08T23:20:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",1193250,2814,13190
"2019-05-08T23:20:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",1454566,2811,16004
"2019-05-08T23:20:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",1181802,2995,14180
"2019-05-08T23:20:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",1029400,2944,12411
"2019-05-08T23:20:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",1152274,2473,12126
"2019-05-08T23:20:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",1331447,2779,13780
"2019-05-08T23:20:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",1445422,2865,14795
"2019-05-08T23:20:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",1142543,2562,13267
"2019-05-08T23:20:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",1118408,2691,15178
"2019-05-08T23:20:00.000+0000","na40-app1-8-dfw.ops.sfdc.net",1183246,2756,13329
"2019-05-08T23:20:00.000+0000","na40-app1-9-dfw.ops.sfdc.net",1394158,2787,13676
"2019-05-08T23:20:00.000+0000","na40-app2-1-dfw.ops.sfdc.net",1507795,2902,14653
"2019-05-08T23:20:00.000+0000","na40-app2-10-dfw.ops.sfdc.net",1245153,2830,12944
"2019-05-08T23:20:00.000+0000","na40-app2-11-dfw.ops.sfdc.net",1550738,2720,15653
"2019-05-08T23:20:00.000+0000","na40-app2-12-dfw.ops.sfdc.net",1239385,2850,13610
"2019-05-08T23:20:00.000+0000","na40-app2-13-dfw.ops.sfdc.net",1284489,2606,12444
"2019-05-08T23:20:00.000+0000","na40-app2-14-dfw.ops.sfdc.net",1131426,2929,12748
"2019-05-08T23:20:00.000+0000","na40-app2-15-dfw.ops.sfdc.net",1260856,2670,12859
"2019-05-08T23:20:00.000+0000","na40-app2-16-dfw.ops.sfdc.net",1115092,3020,12633
"2019-05-08T23:20:00.000+0000","na40-app2-18-dfw.ops.sfdc.net",1159172,2779,13684
"2019-05-08T23:20:00.000+0000","na40-app2-19-dfw.ops.sfdc.net",1118850,2940,13257
"2019-05-08T23:20:00.000+0000","na40-app2-2-dfw.ops.sfdc.net",1535955,2806,14639
"2019-05-08T23:20:00.000+0000","na40-app2-20-dfw.ops.sfdc.net",1251825,2730,13705
"2019-05-08T23:20:00.000+0000","na40-app2-21-dfw.ops.sfdc.net",1490279,2722,14666
"2019-05-08T23:20:00.000+0000","na40-app2-22-dfw.ops.sfdc.net",1204659,2892,13248
"2019-05-08T23:20:00.000+0000","na40-app2-23-dfw.ops.sfdc.net",914970,2812,11104
"2019-05-08T23:20:00.000+0000","na40-app2-24-dfw.ops.sfdc.net",961719,2557,10771
"2019-05-08T23:20:00.000+0000","na40-app2-25-dfw.ops.sfdc.net",1257515,2996,12623
"2019-05-08T23:20:00.000+0000","na40-app2-26-dfw.ops.sfdc.net",1333966,2936,13708
"2019-05-08T23:20:00.000+0000","na40-app2-27-dfw.ops.sfdc.net",1395853,2923,15373
"2019-05-08T23:20:00.000+0000","na40-app2-3-dfw.ops.sfdc.net",1217581,2828,12853
"2019-05-08T23:20:00.000+0000","na40-app2-30-dfw.ops.sfdc.net",1069252,2521,12343
"2019-05-08T23:20:00.000+0000","na40-app2-4-dfw.ops.sfdc.net",1782414,3016,17399
"2019-05-08T23:20:00.000+0000","na40-app2-5-dfw.ops.sfdc.net",1102585,3100,12107
"2019-05-08T23:20:00.000+0000","na40-app2-6-dfw.ops.sfdc.net",1297593,2894,14207
"2019-05-08T23:20:00.000+0000","na40-app2-7-dfw.ops.sfdc.net",1023019,2548,11416
"2019-05-08T23:20:00.000+0000","na40-app2-8-dfw.ops.sfdc.net",1333242,2754,13228
"2019-05-08T23:20:00.000+0000","na40-app2-9-dfw.ops.sfdc.net",1284077,2937,13487
"2019-05-08T23:30:00.000+0000","na40-app1-1-dfw.ops.sfdc.net",1139425,2877,12276
"2019-05-08T23:30:00.000+0000","na40-app1-10-dfw.ops.sfdc.net",970058,3015,11979
"2019-05-08T23:30:00.000+0000","na40-app1-11-dfw.ops.sfdc.net",1263912,2967,12987
"2019-05-08T23:30:00.000+0000","na40-app1-12-dfw.ops.sfdc.net",1488839,2656,12946
"2019-05-08T23:30:00.000+0000","na40-app1-13-dfw.ops.sfdc.net",1345622,2889,13343
"2019-05-08T23:30:00.000+0000","na40-app1-14-dfw.ops.sfdc.net",1144278,2424,11817
"2019-05-08T23:30:00.000+0000","na40-app1-15-dfw.ops.sfdc.net",1471324,2340,13602
"2019-05-08T23:30:00.000+0000","na40-app1-16-dfw.ops.sfdc.net",1224780,2915,14155
"2019-05-08T23:30:00.000+0000","na40-app1-17-dfw.ops.sfdc.net",1077996,2993,12605
"2019-05-08T23:30:00.000+0000","na40-app1-18-dfw.ops.sfdc.net",1766565,3008,16716
"2019-05-08T23:30:00.000+0000","na40-app1-19-dfw.ops.sfdc.net",1221386,2775,12918
"2019-05-08T23:30:00.000+0000","na40-app1-2-dfw.ops.sfdc.net",1352615,2977,14253
"2019-05-08T23:30:00.000+0000","na40-app1-20-dfw.ops.sfdc.net",1442844,2633,13829
"2019-05-08T23:30:00.000+0000","na40-app1-21-dfw.ops.sfdc.net",1601462,3079,16097
"2019-05-08T23:30:00.000+0000","na40-app1-22-dfw.ops.sfdc.net",1063833,2730,11401
"2019-05-08T23:30:00.000+0000","na40-app1-23-dfw.ops.sfdc.net",1370729,2715,15049
"2019-05-08T23:30:00.000+0000","na40-app1-24-dfw.ops.sfdc.net",1241553,2970,13419
"2019-05-08T23:30:00.000+0000","na40-app1-25-dfw.ops.sfdc.net",1130660,2842,12522
"2019-05-08T23:30:00.000+0000","na40-app1-26-dfw.ops.sfdc.net",1152828,2889,12937
"2019-05-08T23:30:00.000+0000","na40-app1-27-dfw.ops.sfdc.net",1258541,2959,15500
"2019-05-08T23:30:00.000+0000","na40-app1-28-dfw.ops.sfdc.net",1236850,2853,12816
"2019-05-08T23:30:00.000+0000","na40-app1-29-dfw.ops.sfdc.net",1416463,3094,13528
"2019-05-08T23:30:00.000+0000","na40-app1-30-dfw.ops.sfdc.net",1274986,2586,12864
"2019-05-08T23:30:00.000+0000","na40-app1-4-dfw.ops.sfdc.net",1361588,3267,14687
"2019-05-08T23:30:00.000+0000","na40-app1-5-dfw.ops.sfdc.net",1446301,3322,14746
"2019-05-08T23:30:00.000+0000","na40-app1-6-dfw.ops.sfdc.net",1155945,2584,13818
"2019-05-08T23:30:00.000+0000","na40-app1-7-dfw.ops.sfdc.net",1088460,3086,13451
